dataset,weight_mode,label_mode,metric,best,median,mean,worst
electricity,pretrained,phase8,LCS_noise,-0.02971181645989418,-0.02971181645989418,-0.02971181645989418,-0.02971181645989418
electricity,pretrained,phase8,LCS_warp,-0.034410327672958374,-0.034410327672958374,-0.034410327672958374,-0.034410327672958374
electricity,pretrained,phase8,TSI_mask,0.9999441504478455,0.9999441504478455,0.9999441504478455,0.9999441504478455
electricity,pretrained,phase8,TSI_noise,0.9999308586120605,0.9999308586120605,0.9999308586120605,0.9999308586120605
electricity,pretrained,phase8,TSI_warp,0.9960199594497681,0.9960199594497681,0.9960199594497681,0.9960199594497681
electricity,pretrained,stl,GSP_mask,-0.0006676949560642242,-0.0006676949560642242,-0.0006676949560642242,-0.0006676949560642242
electricity,pretrained,stl,GSP_noise,-0.005501311272382736,-0.005501311272382736,-0.005501311272382736,-0.005501311272382736
electricity,pretrained,stl,GSP_warp,-0.002256792038679123,-0.002256792038679123,-0.002256792038679123,-0.002256792038679123
electricity,pretrained,stl,LCS_clean,-0.04719080030918121,-0.04719080030918121,-0.04719080030918121,-0.04719080030918121
electricity,pretrained,stl,LCS_mask,-0.04652310535311699,-0.04652310535311699,-0.04652310535311699,-0.04652310535311699
electricity,pretrained,stl,LCS_noise,-0.04168948903679848,-0.04168948903679848,-0.04168948903679848,-0.04168948903679848
electricity,pretrained,stl,LCS_warp,-0.04493400827050209,-0.04493400827050209,-0.04493400827050209,-0.04493400827050209
electricity,pretrained,stl,TSI_mask,0.9999441504478455,0.9999441504478455,0.9999441504478455,0.9999441504478455
electricity,pretrained,stl,TSI_noise,0.9999308586120605,0.9999308586120605,0.9999308586120605,0.9999308586120605
electricity,pretrained,stl,TSI_warp,0.9960199594497681,0.9960199594497681,0.9960199594497681,0.9960199594497681
electricity,random-reset,na,CSS_seasonality_bal_acc,0.6430995475113122,0.6430995475113122,0.6430995475113122,0.6430995475113122
electricity,random-reset,na,CSS_seasonality_margin,0.6004527083567056,0.6004527083567056,0.6004527083567056,0.6004527083567056
electricity,random-reset,na,CSS_seasonality_pvalue,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082
electricity,random-reset,na,CSS_trend_bal_acc,0.47473604826546,0.47473604826546,0.47473604826546,0.47473604826546
electricity,random-reset,na,CSS_trend_margin,0.6284712879498998,0.6284712879498998,0.6284712879498998,0.6284712879498998
electricity,random-reset,na,CSS_trend_pvalue,0.7049180327868853,0.7049180327868853,0.7049180327868853,0.7049180327868853
electricity,random-reset,na,CSS_volatility_bal_acc,0.6495098039215687,0.6495098039215687,0.6495098039215687,0.6495098039215687
electricity,random-reset,na,CSS_volatility_margin,0.5966158596612408,0.5966158596612408,0.5966158596612408,0.5966158596612408
electricity,random-reset,na,CSS_volatility_pvalue,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082
electricity,random-reset,na,FSS_pearson_h192_ci_high,-0.1909825051720601,-0.1909825051720601,-0.1909825051720601,-0.1909825051720601
electricity,random-reset,na,FSS_pearson_h192_ci_low,-0.22264405232240955,-0.22264405232240955,-0.22264405232240955,-0.22264405232240955
electricity,random-reset,na,FSS_pearson_h192_pvalue,2.718939051513177e-195,2.718939051513177e-195,2.718939051513177e-195,2.718939051513177e-195
electricity,random-reset,na,FSS_pearson_h192_raw_corr,0.20863893580064008,0.20863893580064008,0.20863893580064008,0.20863893580064008
electricity,random-reset,na,FSS_pearson_h192_score,-0.20863893580064008,-0.20863893580064008,-0.20863893580064008,-0.20863893580064008
electricity,random-reset,na,FSS_pearson_h336_ci_high,-0.17561522302789362,-0.17561522302789362,-0.17561522302789362,-0.17561522302789362
electricity,random-reset,na,FSS_pearson_h336_ci_low,-0.2007147685579146,-0.2007147685579146,-0.2007147685579146,-0.2007147685579146
electricity,random-reset,na,FSS_pearson_h336_pvalue,1.0404340078026859e-159,1.0404340078026859e-159,1.0404340078026859e-159,1.0404340078026859e-159
electricity,random-reset,na,FSS_pearson_h336_raw_corr,0.18886419242746716,0.18886419242746716,0.18886419242746716,0.18886419242746716
electricity,random-reset,na,FSS_pearson_h336_score,-0.18886419242746716,-0.18886419242746716,-0.18886419242746716,-0.18886419242746716
electricity,random-reset,na,FSS_pearson_h720_ci_high,-0.18640834888060995,-0.18640834888060995,-0.18640834888060995,-0.18640834888060995
electricity,random-reset,na,FSS_pearson_h720_ci_low,-0.21093609722681803,-0.21093609722681803,-0.21093609722681803,-0.21093609722681803
electricity,random-reset,na,FSS_pearson_h720_pvalue,9.604625983071632e-178,9.604625983071632e-178,9.604625983071632e-178,9.604625983071632e-178
electricity,random-reset,na,FSS_pearson_h720_raw_corr,0.1991682738124229,0.1991682738124229,0.1991682738124229,0.1991682738124229
electricity,random-reset,na,FSS_pearson_h720_score,-0.1991682738124229,-0.1991682738124229,-0.1991682738124229,-0.1991682738124229
electricity,random-reset,na,FSS_pearson_h96_ci_high,-0.26378978397150266,-0.26378978397150266,-0.26378978397150266,-0.26378978397150266
electricity,random-reset,na,FSS_pearson_h96_ci_low,-0.28964748939117696,-0.28964748939117696,-0.28964748939117696,-0.28964748939117696
electricity,random-reset,na,FSS_pearson_h96_pvalue,0.0,0.0,0.0,0.0
electricity,random-reset,na,FSS_pearson_h96_raw_corr,0.2770982317639236,0.2770982317639236,0.2770982317639236,0.2770982317639236
electricity,random-reset,na,FSS_pearson_h96_score,-0.2770982317639236,-0.2770982317639236,-0.2770982317639236,-0.2770982317639236
electricity,random-reset,na,FSS_pearson_havg_ci_high,-0.15467643277117035,-0.15467643277117035,-0.15467643277117035,-0.15467643277117035
electricity,random-reset,na,FSS_pearson_havg_ci_low,-0.18204167045600847,-0.18204167045600847,-0.18204167045600847,-0.18204167045600847
electricity,random-reset,na,FSS_pearson_havg_pvalue,1.1352553380863083e-127,1.1352553380863083e-127,1.1352553380863083e-127,1.1352553380863083e-127
electricity,random-reset,na,FSS_pearson_havg_raw_corr,0.16890066751754895,0.16890066751754895,0.16890066751754895,0.16890066751754895
electricity,random-reset,na,FSS_pearson_havg_score,-0.16890066751754895,-0.16890066751754895,-0.16890066751754895,-0.16890066751754895
electricity,random-reset,na,FSS_spearman_h192_ci_high,-0.11725165168909228,-0.11725165168909228,-0.11725165168909228,-0.11725165168909228
electricity,random-reset,na,FSS_spearman_h192_ci_low,-0.1461461906290965,-0.1461461906290965,-0.1461461906290965,-0.1461461906290965
electricity,random-reset,na,FSS_spearman_h192_pvalue,5.6523671915317e-78,5.6523671915317e-78,5.6523671915317e-78,5.6523671915317e-78
