dataset,weight_mode,label_mode,metric,best,median,mean,worst
csi800,pretrained,na,PDS_spearman_mse_h336_score,-0.07138485125484945,-0.07227221878898159,-0.07265339194638042,-0.0743031057953102
csi800,pretrained,na,PDS_spearman_mse_h720_ci_high,0.061924635111947006,0.05645378493252349,0.05797650008026648,0.055551080196328956
csi800,pretrained,na,PDS_spearman_mse_h720_ci_low,-0.11313817907606255,-0.119459062224231,-0.11817983412193601,-0.12194226106551449
csi800,pretrained,na,PDS_spearman_mse_h720_pvalue,0.4881022037173206,0.4767890997095136,0.4785151769452871,0.4706542274090272
csi800,pretrained,na,PDS_spearman_mse_h720_raw_corr,0.03195229440610659,0.03151232104233186,0.0313912039421232,0.03070899637793113
csi800,pretrained,na,PDS_spearman_mse_h720_score,-0.03070899637793113,-0.03151232104233186,-0.0313912039421232,-0.03195229440610659
csi800,pretrained,na,PDS_spearman_mse_h96_ci_high,0.029126601655990864,0.02817456087988674,0.028120260534393482,0.027059619067302833
csi800,pretrained,na,PDS_spearman_mse_h96_ci_low,-0.15348418374870754,-0.15561069756688667,-0.1572255293002933,-0.1625817065852857
csi800,pretrained,na,PDS_spearman_mse_h96_pvalue,0.16544778118789782,0.16144061638216878,0.1589651516363362,0.15000705733894204
csi800,pretrained,na,PDS_spearman_mse_h96_raw_corr,0.06370887621450888,0.06197455324956226,0.06235736554094521,0.06138866715876449
csi800,pretrained,na,PDS_spearman_mse_h96_score,-0.06138866715876449,-0.06197455324956226,-0.06235736554094521,-0.06370887621450888
csi800,pretrained,na,PDS_spearman_mse_havg_ci_high,-0.13434908436857868,-0.14012376204346214,-0.14070111182957198,-0.1476304890766751
csi800,pretrained,na,PDS_spearman_mse_havg_ci_low,-0.30622849810344666,-0.30947964411687534,-0.3094056587645777,-0.31250883407341107
csi800,pretrained,na,PDS_spearman_mse_havg_pvalue,3.2644206648803887e-07,2.871334196324322e-07,2.6793027511409214e-07,1.9021533922180526e-07
csi800,pretrained,na,PDS_spearman_mse_havg_raw_corr,0.2277176424222657,0.22444023872466554,0.2251889057213048,0.22340883601698308
csi800,pretrained,na,PDS_spearman_mse_havg_score,-0.22340883601698308,-0.22444023872466554,-0.2251889057213048,-0.2277176424222657
csi800,pretrained,na,TCS_avg,0.9999009966850281,0.9999009966850281,0.9999009966850281,0.9999009966850281
csi800,pretrained,na,TCS_resample,0.9997029900550842,0.9997029900550842,0.9997029900550842,0.9997029900550842
csi800,pretrained,na,TCS_scale,1.0,1.0,1.0,1.0
csi800,pretrained,na,TCS_shift,1.0,1.0,1.0,1.0
csi800,pretrained,phase8,GSP_mask,0.0007169041782617569,0.0007169041782617569,0.0007169041782617569,0.0007169041782617569
csi800,pretrained,phase8,GSP_noise,0.0056254081428050995,0.0056254081428050995,0.0056254081428050995,0.0056254081428050995
csi800,pretrained,phase8,GSP_warp,-0.0013492796570062637,-0.0013492796570062637,-0.0013492796570062637,-0.0013492796570062637
csi800,pretrained,phase8,LCS_clean,-0.02951781079173088,-0.02951781079173088,-0.02951781079173088,-0.02951781079173088
csi800,pretrained,phase8,LCS_mask,-0.030234714969992638,-0.030234714969992638,-0.030234714969992638,-0.030234714969992638
csi800,pretrained,phase8,LCS_noise,-0.03514321893453598,-0.03514321893453598,-0.03514321893453598,-0.03514321893453598
csi800,pretrained,phase8,LCS_warp,-0.028168531134724617,-0.028168531134724617,-0.028168531134724617,-0.028168531134724617
csi800,pretrained,phase8,TSI_mask,0.9999554753303528,0.9999554753303528,0.9999554753303528,0.9999554753303528
csi800,pretrained,phase8,TSI_noise,0.9999921321868896,0.9999921321868896,0.9999921321868896,0.9999921321868896
csi800,pretrained,phase8,TSI_warp,0.9996377229690552,0.9996377229690552,0.9996377229690552,0.9996377229690552
csi800,pretrained,stl,GSP_mask,0.008087560534477234,0.008087560534477234,0.008087560534477234,0.008087560534477234
csi800,pretrained,stl,GSP_noise,0.0011722669005393982,0.0011722669005393982,0.0011722669005393982,0.0011722669005393982
csi800,pretrained,stl,GSP_warp,-0.051098909229040146,-0.051098909229040146,-0.051098909229040146,-0.051098909229040146
csi800,pretrained,stl,LCS_clean,-0.07427719235420227,-0.07427719235420227,-0.07427719235420227,-0.07427719235420227
csi800,pretrained,stl,LCS_mask,-0.0823647528886795,-0.0823647528886795,-0.0823647528886795,-0.0823647528886795
csi800,pretrained,stl,LCS_noise,-0.07544945925474167,-0.07544945925474167,-0.07544945925474167,-0.07544945925474167
csi800,pretrained,stl,LCS_warp,-0.023178283125162125,-0.023178283125162125,-0.023178283125162125,-0.023178283125162125
csi800,pretrained,stl,TSI_mask,0.9999554753303528,0.9999554753303528,0.9999554753303528,0.9999554753303528
csi800,pretrained,stl,TSI_noise,0.9999921321868896,0.9999921321868896,0.9999921321868896,0.9999921321868896
csi800,pretrained,stl,TSI_warp,0.9996377229690552,0.9996377229690552,0.9996377229690552,0.9996377229690552
