dataset,weight_mode,label_mode,stl_setting,perturb_setting,noise_scale,mask_p,warp_ratio,metric,value
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,TSI_noise,0.9999008774757385
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,TSI_mask,0.9999092817306519
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,TSI_warp,0.9921237826347351
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,GSP_noise,0.0004942566156387329
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,GSP_mask,-0.000536993145942688
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,GSP_warp,0.002822466194629669
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_clean,-0.024937734007835388
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_noise,-0.02333923801779747
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_mask,-0.024568360298871994
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_warp,-0.030577434226870537
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w1.5,0.01,0.03,1.5,TSI_noise,0.9999008774757385
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w1.5,0.01,0.03,1.5,TSI_mask,0.9999092817306519
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w1.5,0.01,0.03,1.5,TSI_warp,0.9921237826347351
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w1.5,0.01,0.03,1.5,GSP_noise,-0.001598495990037918
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w1.5,0.01,0.03,1.5,GSP_mask,-0.00036937370896339417
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w1.5,0.01,0.03,1.5,GSP_warp,0.005639700219035149
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_clean,-0.05526850000023842
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_noise,-0.05367041379213333
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_mask,-0.05535613372921944
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_warp,-0.05709049105644226
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,TSI_noise,0.9999008774757385
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,TSI_mask,0.9999092817306519
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,TSI_warp,0.9921237826347351
