dataset,weight_mode,label_mode,metric,best,median,mean,worst
csi800,pretrained,stl,TSI_noise,0.9999134540557861,0.9999134540557861,0.9999134540557861,0.9999134540557861
csi800,pretrained,stl,TSI_warp,0.9964677691459656,0.9964677691459656,0.9964677691459656,0.9964677691459656
csi800,random-reset,na,CSS_seasonality_bal_acc,0.5535444947209653,0.5535444947209653,0.5535444947209653,0.5535444947209653
csi800,random-reset,na,CSS_seasonality_margin,0.6654470513330022,0.6654470513330022,0.6654470513330022,0.6654470513330022
csi800,random-reset,na,CSS_seasonality_pvalue,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047
csi800,random-reset,na,CSS_trend_bal_acc,0.5825791855203619,0.5825791855203619,0.5825791855203619,0.5825791855203619
csi800,random-reset,na,CSS_trend_margin,0.6171801106578577,0.6171801106578577,0.6171801106578577,0.6171801106578577
csi800,random-reset,na,CSS_trend_pvalue,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
csi800,random-reset,na,CSS_volatility_bal_acc,0.45644796380090497,0.45644796380090497,0.45644796380090497,0.45644796380090497
csi800,random-reset,na,CSS_volatility_margin,0.591589467118255,0.591589467118255,0.591589467118255,0.591589467118255
csi800,random-reset,na,CSS_volatility_pvalue,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619
csi800,random-reset,na,FSS_pearson_h192_ci_high,0.022568283900147576,0.022568283900147576,0.022568283900147576,0.022568283900147576
csi800,random-reset,na,FSS_pearson_h192_ci_low,-0.0040697176476709,-0.0040697176476709,-0.0040697176476709,-0.0040697176476709
csi800,random-reset,na,FSS_pearson_h192_pvalue,0.21167763699140124,0.21167763699140124,0.21167763699140124,0.21167763699140124
