dataset,weight_mode,label_mode,stl_setting,perturb_setting,noise_scale,mask_p,warp_ratio,metric,value
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h720_raw_corr,0.004722136391206326
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_low,-0.08717628951369434
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_high,0.08060749025767845
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h720_pvalue,0.9151148977571428
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_score,-0.004722136391206326
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_raw_corr,0.004722136391206326
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_low,-0.08717628951369434
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_high,0.08060749025767845
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_pvalue,0.9151148977571428
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_score,-0.004860449497030246
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_raw_corr,0.004860449497030246
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_low,-0.08283666353315931
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_high,0.08117293117422886
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_pvalue,0.9126383708988666
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_score,-0.004860449497030246
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_raw_corr,0.004860449497030246
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_low,-0.08283666353315931
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_high,0.08117293117422886
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_pvalue,0.9126383708988666
csi300,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_score,-0.08301228129011695
csi300,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_raw_corr,0.08301228129011695
csi300,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_ci_low,-0.09847164826525047
csi300,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_ci_high,-0.06995521684631045
csi300,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_pvalue,7.122805538661835e-32
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_score,-0.015070151114000303
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_raw_corr,0.015070151114000303
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_low,-0.08985048678160855
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_high,0.058659569876445446
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_pvalue,0.7337176203810718
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_score,0.0020629995373877353
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_raw_corr,-0.0020629995373877353
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_low,-0.06755887532434329
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_high,0.05180204572901019
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_pvalue,0.9628588864778553
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_score,-0.020393912033601462
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_raw_corr,0.020393912033601462
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_low,-0.0999479881780097
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_high,0.055315394758956006
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_pvalue,0.6452423738949061
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_score,0.0013258454623433277
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_raw_corr,-0.0013258454623433277
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_low,-0.07856268806365976
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_high,0.05330221632130669
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_pvalue,0.9761251565017741
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_score,-0.022104593978367483
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_raw_corr,0.022104593978367483
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_low,-0.09490325276709675
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_high,0.05365412158285035
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_pvalue,0.6177735032540507
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_score,0.0004039092057829966
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_raw_corr,-0.0004039092057829966
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_low,-0.06921996970838702
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_high,0.059834038945205614
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_pvalue,0.9927257200126934
csi300,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_score,-0.06535598401455947
csi300,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_raw_corr,0.06535598401455947
csi300,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_ci_low,-0.08006651738816804
csi300,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_ci_high,-0.05141844590062517
csi300,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_pvalue,2.370561171705489e-20
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_score,-0.1596328149139973
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_raw_corr,0.1596328149139973
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_low,-0.24518184295726467
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_high,-0.06528836304047463
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_pvalue,0.00028725424777500366
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_score,-0.1601874978542246
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_raw_corr,0.1601874978542246
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_low,-0.24599360113656377
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_high,-0.06872410722840915
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_pvalue,0.00027338303539422047
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_score,-0.1472874537943031
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_raw_corr,0.1472874537943031
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_low,-0.22952233280504772
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_high,-0.06461939895096293
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_pvalue,0.0008292644397806864
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_score,-0.14637263821654592
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_raw_corr,0.14637263821654592
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_low,-0.22619635466847152
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_high,-0.0660639432806464
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_pvalue,0.0008942351849143373
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_score,-0.1224452755747817
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_raw_corr,0.1224452755747817
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_low,-0.20271902783025197
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_high,-0.03986517080176434
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_pvalue,0.005532154239180258
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_score,-0.12225054645746787
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_raw_corr,0.12225054645746787
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_low,-0.20322500353435033
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_high,-0.04329296138583341
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_pvalue,0.005608225121939817
csi300,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_score,-0.07768167593443129
csi300,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_raw_corr,0.07768167593443129
csi300,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_ci_low,-0.09263606982007896
csi300,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_ci_high,-0.06445220696824597
csi300,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_pvalue,4.155772783615387e-28
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_score,-0.12649830889269836
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_raw_corr,0.12649830889269836
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_low,-0.20938837166770627
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_high,-0.039743348428865816
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_pvalue,0.0041456815991113335
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_score,-0.10671669914564552
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_raw_corr,0.10671669914564552
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_low,-0.18429025796973297
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_high,-0.02404743653110039
csi300,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_pvalue,0.01570399221691427
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_score,-0.11676420882922511
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_raw_corr,0.11676420882922511
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_low,-0.1911717336707312
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_high,-0.03663749560314918
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_pvalue,0.008177142508479325
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_score,-0.09670767055630557
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_raw_corr,0.09670767055630557
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_low,-0.17436676631226328
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_high,-0.01852250463312239
csi300,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_pvalue,0.028667631447215597
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_score,-0.10063487384808686
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_raw_corr,0.10063487384808686
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_low,-0.18795343778309234
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_high,-0.017098613801872293
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_pvalue,0.022766791754771608
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_score,-0.0821928694619426
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_raw_corr,0.0821928694619426
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_low,-0.1628996556713162
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_high,-0.0043158550623422064
csi300,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_pvalue,0.06311051679324606
csi300,pretrained,na,na,clean,0.0,0.0,0.0,LLS_k10,0.28605006386220877
csi300,pretrained,na,na,clean,0.0,0.0,0.0,LLS_k20,0.22092325043953942
csi300,pretrained,na,na,clean,0.0,0.0,0.0,LLS_k50,0.18667413487912737
csi300,pretrained,na,na,clean,0.0,0.0,0.0,LLS_avgk,0.23121581639362518
csi300,pretrained,na,q0.95,clean,0.0,0.0,0.0,MCS_k10,0.9902912621359223
csi300,pretrained,na,q0.95,clean,0.0,0.0,0.0,MCS_k20,0.9902912621359223
csi300,pretrained,na,q0.95,clean,0.0,0.0,0.0,MCS_k50,0.9902912621359223
csi300,pretrained,na,na,clean,0.0,0.0,0.0,CSS_seasonality_bal_acc,0.7479260935143288
csi300,pretrained,na,na,clean,0.0,0.0,0.0,CSS_seasonality_margin,0.6586792853237712
csi300,pretrained,na,na,clean,0.0,0.0,0.0,CSS_seasonality_pvalue,0.047619047619047616
csi300,pretrained,na,na,clean,0.0,0.0,0.0,CSS_trend_bal_acc,0.592948717948718
csi300,pretrained,na,na,clean,0.0,0.0,0.0,CSS_trend_margin,0.6106678078851437
csi300,pretrained,na,na,clean,0.0,0.0,0.0,CSS_trend_pvalue,0.047619047619047616
csi300,pretrained,na,na,clean,0.0,0.0,0.0,CSS_volatility_bal_acc,0.6989064856711915
csi300,pretrained,na,na,clean,0.0,0.0,0.0,CSS_volatility_margin,0.6533604132104289
csi300,pretrained,na,na,clean,0.0,0.0,0.0,CSS_volatility_pvalue,0.047619047619047616
csi300,pretrained,na,na,clean,0.0,0.0,0.0,TCS_scale,1.0
csi300,pretrained,na,na,clean,0.0,0.0,0.0,TCS_shift,1.0
csi300,pretrained,na,na,clean,0.0,0.0,0.0,TCS_resample,0.9968372583389282
csi300,pretrained,na,na,clean,0.0,0.0,0.0,TCS_avg,0.9989457527796427
csi300,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_clean,-0.021690331399440765
csi300,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_noise,-0.02200179174542427
csi300,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_mask,-0.02181299962103367
csi300,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_warp,-0.029992081224918365
csi300,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,TSI_noise,0.9999964833259583
csi300,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,TSI_mask,0.9999910593032837
csi300,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,TSI_warp,0.9995349049568176
csi300,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,GSP_noise,0.00031146034598350525
csi300,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,GSP_mask,0.00012266822159290314
csi300,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,GSP_warp,0.0083017498254776
csi300,random-reset,na,na,clean,0.0,0.0,0.0,LTC_step,3.7964606285095215
csi300,random-reset,na,na,clean,0.0,0.0,0.0,LTC_dir,-0.49935048818588257
csi300,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_score,-0.013470781795844256
csi300,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_raw_corr,0.013470781795844256
csi300,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_ci_low,-0.02719484170434673
csi300,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_ci_high,-0.0004331103064264384
csi300,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_pvalue,0.05703145184667548
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_score,0.08622914663942961
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_raw_corr,-0.08622914663942961
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_low,0.004008515283472745
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_high,0.1717797286910537
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_pvalue,0.05117525432599006
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_score,0.08622914663942961
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_raw_corr,-0.08622914663942961
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_low,0.004008515283472745
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_high,0.1717797286910537
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_pvalue,0.05117525432599006
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_score,0.08297892276352983
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_raw_corr,-0.08297892276352983
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_low,0.0006410853391650201
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_high,0.16583713786947085
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_pvalue,0.06062146551076646
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_score,0.08297892276352983
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_raw_corr,-0.08297892276352983
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_low,0.0006410853391650201
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_high,0.16583713786947085
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_pvalue,0.06062146551076646
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_score,0.06690760148087113
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_raw_corr,-0.06690760148087113
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_low,-0.014121873205856764
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_high,0.1474065563768307
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_pvalue,0.13054900686840032
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_score,0.06690760148087113
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_raw_corr,-0.06690760148087113
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_low,-0.014121873205856764
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_high,0.1474065563768307
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_pvalue,0.13054900686840032
csi300,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_score,-0.006997076628629065
csi300,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_raw_corr,0.006997076628629065
csi300,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_ci_low,-0.019684041231364698
csi300,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_ci_high,0.005362825974448312
csi300,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_pvalue,0.32292180549983696
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_score,0.10032307951443405
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_raw_corr,-0.10032307951443405
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_low,0.016401280841626335
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_high,0.18507563280972947
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_pvalue,0.023193394435854584
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_score,0.10262141006426123
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_raw_corr,-0.10262141006426123
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_low,0.030805262803542156
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_high,0.18572604273916618
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_pvalue,0.02020513781869285
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_score,0.10013365294599584
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_raw_corr,-0.10013365294599584
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_low,0.016480147656947296
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_high,0.17120016526052584
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_pvalue,0.02345593649386492
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_score,0.10382328194145314
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_raw_corr,-0.10382328194145314
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_low,0.03703574394289529
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_high,0.17046065214771347
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_pvalue,0.018780257340222706
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_score,0.09010143288895806
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_raw_corr,-0.09010143288895806
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_low,0.017175556278139013
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_high,0.16607563752604165
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_pvalue,0.04155730723496612
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_score,0.09548523277378405
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_raw_corr,-0.09548523277378405
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_low,0.03273011661639365
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_high,0.16273059945638346
csi300,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_pvalue,0.030753993953359666
csi300,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_score,-0.009258608005262105
csi300,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_raw_corr,0.009258608005262105
csi300,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_ci_low,-0.022952650269508074
csi300,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_ci_high,0.003902987191264453
csi300,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_pvalue,0.1907396490979365
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h192_score,0.08612105320378573
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h192_raw_corr,-0.08612105320378573
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h192_ci_low,0.007651593357079264
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h192_ci_high,0.1767528504408127
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h192_pvalue,0.05146839140057393
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h192_score,0.08612105320378573
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h192_raw_corr,-0.08612105320378573
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h192_ci_low,0.007651593357079264
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h192_ci_high,0.1767528504408127
csi300,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h192_pvalue,0.05146839140057393
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h192_score,0.10455263801627356
csi300,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h192_raw_corr,-0.10455263801627356
