dataset,weight_mode,label_mode,metric,best,median,mean,worst
weather,pretrained,na,PDS_pearson_mae_h96_ci_high,0.10348068913352497,0.10308869260323937,0.10150344814189377,0.09794096268891699
weather,pretrained,na,PDS_pearson_mae_h96_ci_low,0.04966848411364017,0.04924742616944157,0.049221089011530196,0.048747356751508854
weather,pretrained,na,PDS_pearson_mae_h96_pvalue,0.09721199091419035,0.08768323467380673,0.08939074135369773,0.08327699847309612
weather,pretrained,na,PDS_pearson_mae_h96_raw_corr,-0.07337755637114778,-0.07554924576769745,-0.07518165982176546,-0.07661817732645115
weather,pretrained,na,PDS_pearson_mae_h96_score,0.07661817732645115,0.07554924576769745,0.07518165982176546,0.07337755637114778
weather,pretrained,na,PDS_pearson_mae_havg_ci_high,0.03842309428940381,0.03721848142045865,0.03725026619579369,0.0361092228775186
weather,pretrained,na,PDS_pearson_mae_havg_ci_low,-0.09819260562811252,-0.12099766414286225,-0.11503325756720877,-0.12590950293065148
weather,pretrained,na,PDS_pearson_mae_havg_pvalue,0.522482023324928,0.43618957000727515,0.4505560240535214,0.39299647882836114
weather,pretrained,na,PDS_pearson_mae_havg_raw_corr,0.037829427373277005,0.034485571256935764,0.0335472673993526,0.028326803567845022
weather,pretrained,na,PDS_pearson_mae_havg_score,-0.028326803567845022,-0.034485571256935764,-0.0335472673993526,-0.037829427373277005
weather,pretrained,na,PDS_pearson_mse_h192_ci_high,0.0418778210607271,0.04086886866839639,0.04054874457143742,0.03889954398518877
weather,pretrained,na,PDS_pearson_mse_h192_ci_low,-0.13030979405267706,-0.14207729629681987,-0.139638513647185,-0.14652845059205805
weather,pretrained,na,PDS_pearson_mse_h192_pvalue,0.7703798671304574,0.6754115038820472,0.6904169374965147,0.6254594414770397
weather,pretrained,na,PDS_pearson_mse_h192_raw_corr,0.02162272432361886,0.018549290236445373,0.017700796113724035,0.012930373781107868
weather,pretrained,na,PDS_pearson_mse_h192_score,-0.012930373781107868,-0.018549290236445373,-0.017700796113724035,-0.02162272432361886
weather,pretrained,na,PDS_pearson_mse_h336_ci_high,0.03995459699178738,0.03934252279137251,0.03929576494848242,0.03859017506228739
weather,pretrained,na,PDS_pearson_mse_h336_ci_low,-0.09466186768652785,-0.10958423281228286,-0.10556132610596862,-0.11243787781909514
