dataset,weight_mode,label_mode,metric,best,median,mean,worst
ett,pretrained,na,PDS_spearman_mse_h96_raw_corr,0.05801023320287019,0.053148621410833014,0.05444174911212582,0.05216639272267427
ett,pretrained,na,PDS_spearman_mse_h96_score,-0.05216639272267427,-0.053148621410833014,-0.05444174911212582,-0.05801023320287019
ett,pretrained,na,PDS_spearman_mse_havg_ci_high,0.06367891306983327,0.045294707322364465,0.045122780051097766,0.026394719761095566
ett,pretrained,na,PDS_spearman_mse_havg_ci_low,-0.11177226881100501,-0.12674337770898145,-0.12942110944452048,-0.14974768181357506
ett,pretrained,na,PDS_spearman_mse_havg_pvalue,0.6971090971634106,0.45910867629403174,0.4659199142112813,0.2415419691764015
ett,pretrained,na,PDS_spearman_mse_havg_raw_corr,0.05184953322232522,0.03278896799647521,0.033960293141529624,0.017242378205788444
ett,pretrained,na,PDS_spearman_mse_havg_score,-0.017242378205788444,-0.03278896799647521,-0.033960293141529624,-0.05184953322232522
ett,pretrained,na,TCS_avg,0.9992815852165222,0.9992815852165222,0.9992815852165222,0.9992815852165222
ett,pretrained,na,TCS_resample,0.9978447556495667,0.9978447556495667,0.9978447556495667,0.9978447556495667
ett,pretrained,na,TCS_scale,1.0,1.0,1.0,1.0
ett,pretrained,na,TCS_shift,1.0,1.0,1.0,1.0
ett,pretrained,phase8,GSP_mask,0.0006240978837013245,0.0006240978837013245,0.0006240978837013245,0.0006240978837013245
ett,pretrained,phase8,GSP_noise,0.0019135922193527222,0.0019135922193527222,0.0019135922193527222,0.0019135922193527222
ett,pretrained,phase8,GSP_warp,-0.0006967894732952118,-0.0006967894732952118,-0.0006967894732952118,-0.0006967894732952118
ett,pretrained,phase8,LCS_clean,-0.04040069133043289,-0.04040069133043289,-0.04040069133043289,-0.04040069133043289
ett,pretrained,phase8,LCS_mask,-0.041024789214134216,-0.041024789214134216,-0.041024789214134216,-0.041024789214134216
ett,pretrained,phase8,LCS_noise,-0.042314283549785614,-0.042314283549785614,-0.042314283549785614,-0.042314283549785614
ett,pretrained,phase8,LCS_warp,-0.03970390185713768,-0.03970390185713768,-0.03970390185713768,-0.03970390185713768
ett,pretrained,phase8,TSI_mask,0.9998815059661865,0.9998815059661865,0.9998815059661865,0.9998815059661865
ett,pretrained,phase8,TSI_noise,0.9998323321342468,0.9998323321342468,0.9998323321342468,0.9998323321342468
ett,pretrained,phase8,TSI_warp,0.9972078204154968,0.9972078204154968,0.9972078204154968,0.9972078204154968
ett,pretrained,stl,GSP_mask,0.0015351474285125732,0.0015351474285125732,0.0015351474285125732,0.0015351474285125732
