dataset,weight_mode,label_mode,metric,best,median,mean,worst
traffic,pretrained,na,PDS_pearson_mse_h96_raw_corr,0.05041200939275976,0.04449820382915792,0.043893093228748105,0.03676906646432663
traffic,pretrained,na,PDS_pearson_mse_h96_score,-0.03676906646432663,-0.04449820382915792,-0.043893093228748105,-0.05041200939275976
traffic,pretrained,na,PDS_pearson_mse_havg_ci_high,0.019986573917973875,-0.012437217269566675,-0.009744138632182391,-0.03678177254495437
traffic,pretrained,na,PDS_pearson_mse_havg_ci_low,-0.08774316782210263,-0.12902739002149796,-0.12391221141164781,-0.1549660763913428
traffic,pretrained,na,PDS_pearson_mse_havg_pvalue,0.7138054059065858,0.468859188526015,0.49803826097405746,0.31145018848957157
traffic,pretrained,na,PDS_pearson_mse_havg_raw_corr,0.04481969063858674,0.03208162393344647,0.031049391258904716,0.016246859204680945
traffic,pretrained,na,PDS_pearson_mse_havg_score,-0.016246859204680945,-0.03208162393344647,-0.031049391258904716,-0.04481969063858674
traffic,pretrained,na,PDS_spearman_mae_h192_ci_high,0.02720317755925617,0.022522676096693162,0.019841700661241166,0.009799248327774162
traffic,pretrained,na,PDS_spearman_mae_h192_ci_low,-0.1421732961622953,-0.15739170861090207,-0.15648033911968243,-0.16987601258584997
traffic,pretrained,na,PDS_spearman_mae_h192_pvalue,0.14902033753863578,0.14037184921100754,0.11279754346915342,0.049000443657816986
traffic,pretrained,na,PDS_spearman_mae_h192_raw_corr,0.08704767054622858,0.06525025820830616,0.07205370732767992,0.06386319322850505
traffic,pretrained,na,PDS_spearman_mae_h192_score,-0.06386319322850505,-0.06525025820830616,-0.07205370732767992,-0.08704767054622858
traffic,pretrained,na,PDS_spearman_mae_h336_ci_high,-0.056703555907659096,-0.05941413182196551,-0.065942430363526,-0.08170960336095341
traffic,pretrained,na,PDS_spearman_mae_h336_ci_low,-0.23188432545200036,-0.23783476472428833,-0.23926000110952797,-0.2480609131522953
traffic,pretrained,na,PDS_spearman_mae_h336_pvalue,0.0011842145966662698,0.0005726884538810935,0.0006348478784114223,0.00014764058468690373
