dataset,weight_mode,label_mode,metric,best,median,mean,worst
electricity,random-reset,na,FSS_pearson_h192_ci_low,-0.08927698358893395,-0.08927698358893395,-0.08927698358893395,-0.08927698358893395
electricity,random-reset,na,FSS_pearson_h192_pvalue,1.3917526283424322e-26,1.3917526283424322e-26,1.3917526283424322e-26,1.3917526283424322e-26
electricity,random-reset,na,FSS_pearson_h192_raw_corr,0.07552219927310944,0.07552219927310944,0.07552219927310944,0.07552219927310944
electricity,random-reset,na,FSS_pearson_h192_score,-0.07552219927310944,-0.07552219927310944,-0.07552219927310944,-0.07552219927310944
electricity,random-reset,na,FSS_pearson_h336_ci_high,-0.14638804607093334,-0.14638804607093334,-0.14638804607093334,-0.14638804607093334
electricity,random-reset,na,FSS_pearson_h336_ci_low,-0.17802927941083907,-0.17802927941083907,-0.17802927941083907,-0.17802927941083907
electricity,random-reset,na,FSS_pearson_h336_pvalue,0.0,0.0,0.0,0.0
electricity,random-reset,na,FSS_pearson_h336_raw_corr,0.1616535633802414,0.1616535633802414,0.1616535633802414,0.1616535633802414
electricity,random-reset,na,FSS_pearson_h336_score,-0.1616535633802414,-0.1616535633802414,-0.1616535633802414,-0.1616535633802414
electricity,random-reset,na,FSS_pearson_h720_ci_high,-0.149279298260808,-0.149279298260808,-0.149279298260808,-0.149279298260808
electricity,random-reset,na,FSS_pearson_h720_ci_low,-0.18356674797832964,-0.18356674797832964,-0.18356674797832964,-0.18356674797832964
electricity,random-reset,na,FSS_pearson_h720_pvalue,0.0,0.0,0.0,0.0
electricity,random-reset,na,FSS_pearson_h720_raw_corr,0.16623608767986298,0.16623608767986298,0.16623608767986298,0.16623608767986298
electricity,random-reset,na,FSS_pearson_h720_score,-0.16623608767986298,-0.16623608767986298,-0.16623608767986298,-0.16623608767986298
