dataset,weight_mode,label_mode,metric,best,median,mean,worst
electricity,random-reset,na,FSS_pearson_h192_ci_low,-0.07014717012643813,-0.07014717012643813,-0.07014717012643813,-0.07014717012643813
electricity,random-reset,na,FSS_pearson_h192_pvalue,4.727520636313193e-16,4.727520636313193e-16,4.727520636313193e-16,4.727520636313193e-16
electricity,random-reset,na,FSS_pearson_h192_raw_corr,0.05749354138970375,0.05749354138970375,0.05749354138970375,0.05749354138970375
electricity,random-reset,na,FSS_pearson_h192_score,-0.05749354138970375,-0.05749354138970375,-0.05749354138970375,-0.05749354138970375
electricity,random-reset,na,FSS_pearson_h336_ci_high,0.009151270263828337,0.009151270263828337,0.009151270263828337,0.009151270263828337
electricity,random-reset,na,FSS_pearson_h336_ci_low,-0.011193971475586286,-0.011193971475586286,-0.011193971475586286,-0.011193971475586286
electricity,random-reset,na,FSS_pearson_h336_pvalue,0.8593788146972656,0.8593788146972656,0.8593788146972656,0.8593788146972656
electricity,random-reset,na,FSS_pearson_h336_raw_corr,0.0012553019914776087,0.0012553019914776087,0.0012553019914776087,0.0012553019914776087
electricity,random-reset,na,FSS_pearson_h336_score,-0.0012553019914776087,-0.0012553019914776087,-0.0012553019914776087,-0.0012553019914776087
electricity,random-reset,na,FSS_pearson_h720_ci_high,0.008949269028380512,0.008949269028380512,0.008949269028380512,0.008949269028380512
electricity,random-reset,na,FSS_pearson_h720_ci_low,-0.014017825317569075,-0.014017825317569075,-0.014017825317569075,-0.014017825317569075
electricity,random-reset,na,FSS_pearson_h720_pvalue,0.731198787689209,0.731198787689209,0.731198787689209,0.731198787689209
electricity,random-reset,na,FSS_pearson_h720_raw_corr,0.002433312823995948,0.002433312823995948,0.002433312823995948,0.002433312823995948
electricity,random-reset,na,FSS_pearson_h720_score,-0.002433312823995948,-0.002433312823995948,-0.002433312823995948,-0.002433312823995948
electricity,random-reset,na,FSS_pearson_h96_ci_high,-0.023130319034680723,-0.023130319034680723,-0.023130319034680723,-0.023130319034680723
electricity,random-reset,na,FSS_pearson_h96_ci_low,-0.04589164005592465,-0.04589164005592465,-0.04589164005592465,-0.04589164005592465
electricity,random-reset,na,FSS_pearson_h96_pvalue,1.1693571195792174e-06,1.1693571195792174e-06,1.1693571195792174e-06,1.1693571195792174e-06
electricity,random-reset,na,FSS_pearson_h96_raw_corr,0.034429047256708145,0.034429047256708145,0.034429047256708145,0.034429047256708145
electricity,random-reset,na,FSS_pearson_h96_score,-0.034429047256708145,-0.034429047256708145,-0.034429047256708145,-0.034429047256708145
electricity,random-reset,na,FSS_pearson_havg_ci_high,0.0031673297344241283,0.0031673297344241283,0.0031673297344241283,0.0031673297344241283
electricity,random-reset,na,FSS_pearson_havg_ci_low,-0.02130063730292022,-0.02130063730292022,-0.02130063730292022,-0.02130063730292022
